row_id,UE_ID,time_s,network_type,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz
0,UE_000,0.22,5G_NR,0.477,20.577487359417887,16.546036906045337,-66.39769983481023,9.591871332400665e-05,347.9549450681434,1.1785941057972174,7.167438079313115,7.467216913454875,0.0015911007340951853,0.0,0.0,60.98951370562851,4.199999999999999
0,UE_000,0.23,5G_NR,0.477,16.46394767971546,12.38003792295552,-70.51123951451265,7.469853470347247e-05,293.65088684103114,1.0756816385511512,7.939591189285228,7.521441702969695,0.0015911007340951853,0.0,0.0,49.99540141542487,3.6
0,UE_000,0.24,5G_NR,0.477,16.513496999358466,12.3272315070186,-70.46169019486965,8.165437536137646e-05,300.5428175554082,1.2165545958385129,8.200746979732235,7.385888522704635,0.0015911007340951853,0.0,0.0,49.66751853274734,3.6
0,UE_000,0.25,5G_NR,0.477,17.405338983993104,13.308082731793165,-69.56984821023501,1.3051710917800913e-05,313.75195743794853,1.1273867029086606,4.439237255561654,7.485428521321246,0.0015911007340951853,0.0,0.0,54.94077888781167,3.6
0,UE_000,0.26,5G_NR,0.477,16.396832562966182,12.512481233449977,-70.57835463126193,5.9477435560517835e-05,316.16640040179203,1.1100856993411925,7.3177183927749425,7.370246922383225,0.0015911007340951853,0.0,0.0,50.792914289043736,3.6
0,UE_000,0.27,5G_NR,0.477,14.948435663531015,10.933884479151164,-72.0267515306971,0.0006133493679994652,222.39322852372504,1.1146547082709322,1.547173855501189,7.27675834110803,0.0015911007340951853,0.0,0.0,51.17433080625202,2.4
0,UE_000,0.28,5G_NR,0.477,11.316288968562048,7.3790183662812,-75.65889822566606,0.00047109803910770035,154.18347505336646,1.1094966110894209,0.30692844403257785,7.174145492875397,0.0015911007340951853,0.0,0.0,43.21734958267857,1.6
0,UE_000,0.29,5G_NR,0.477,16.075453577748206,11.963799107152608,-70.8997336164799,0.00014668951791550067,231.7216422221385,1.0450994419229986,0.7846912186190035,7.2213432386396965,0.0015911007340951853,0.0,0.0,54.32097935391727,2.4
0,UE_000,0.3,5G_NR,0.477,17.199964081273222,13.087695183786163,-69.77522311295489,2.0406114719760307e-05,341.6185838401646,1.1832528850932276,5.105948933287611,6.990470819196375,0.0015911007340951853,0.0,0.0,53.8897762594997,3.6
0,UE_000,0.31,5G_NR,0.477,20.2048305614059,16.23919814096136,-66.77035663282221,0.00015363221739948338,383.6550974856095,1.274088037955959,8.653548217712013,6.864762355024345,0.0015911007340951853,0.0,0.0,59.107834189119394,4.199999999999999
0,UE_000,0.32,5G_NR,0.477,22.15010042942238,18.240421122891007,-64.82508676480573,3.707272209230321e-06,409.7756597228598,1.0562703177016455,2.4343667326524163,6.907163797646271,0.0015911007340951853,0.0,0.0,68.77527775773821,4.199999999999999
0,UE_000,0.33,5G_NR,0.477,23.29366495109562,19.36219988386114,-63.68152224313249,1.9853613599747758e-07,414.17888192348215,1.0446659964925489,1.1673507228340074,7.036898127828839,0.0015911007340951853,0.0,0.0,72.52998666752735,4.199999999999999
0,UE_000,0.34,5G_NR,0.477,23.953365885947626,20.097876454862792,-63.02182130828049,1.881848981841343e-08,475.0281758176421,1.2862131769846048,9.427876885206826,7.039829357579928,0.0015911007340951853,0.0,0.0,68.17378347325186,5.4
0,UE_000,0.35000000000000003,5G_NR,0.477,24.55555981775202,20.84634354908621,-62.41962737647609,1.1109873426749543e-09,498.1861705338166,1.0141217083739924,5.94430432016281,7.196471819451165,0.0015911007340951853,0.0,0.0,72.65763063259341,5.4
0,UE_000,0.36,5G_NR,0.477,22.91357150217513,19.08932752848248,-64.06161569205298,4.3325715840505234e-07,395.4135769265842,1.0367646853270185,1.3969977186724736,7.326366655109895,0.0015911007340951853,0.0,0.0,71.67557053220185,4.199999999999999
0,UE_000,0.37,5G_NR,0.477,22.397697014648216,18.57489059928545,-64.5774901795799,1.6690614924211256e-06,395.0727980132742,1.0785122945603853,1.9573361067729456,7.346343003013318,0.0015911007340951853,0.0,0.0,69.9692244181339,4.199999999999999
0,UE_000,0.38,5G_NR,0.477,24.336988960991945,20.48576311117594,-62.63819823323617,4.607412528684281e-09,476.1732717799061,1.5626489012894025,7.439446227333287,7.131187601260957,0.0015911007340951853,0.0,0.0,70.63482310743989,5.4
0,UE_000,0.39,5G_NR,0.477,24.46627272048528,20.688449819599466,-62.508914473742834,2.1007254268888816e-09,468.9646479016212,1.2349596368027391,6.560844671598722,7.02951614446161,0.0015911007340951853,0.0,0.0,71.80049104529962,5.4
0,UE_000,0.4,5G_NR,0.477,22.99635814747588,19.101017919645578,-63.97882904675223,4.194146622980562e-07,376.3990494604908,1.0537783396726514,1.386302751292567,7.213728754756607,0.0015911007340951853,0.0,0.0,71.71281773564452,4.199999999999999
0,UE_000,0.41000000000000003,5G_NR,0.477,24.109832008121067,20.126102916502155,-62.865355186107045,1.705609281219108e-08,432.01973168827925,1.0746094255264498,9.268414670424464,7.456463302710727,0.0015911007340951853,0.0,0.0,68.36394628843705,5.4
0,UE_000,0.42,5G_NR,0.477,25.25602766092703,21.222942460627298,-61.71915953330108,2.212381384322864e-10,458.4297527811052,1.088790333058484,4.686347558266044,7.534619600297955,0.0015911007340951853,0.0,0.0,74.5425954828687,5.4
0,UE_000,0.43,5G_NR,0.477,23.658132870731478,19.541207599687777,-63.317054323496635,1.1589870472169438e-07,352.117456646222,1.0207921180087047,1.037394635061069,7.689486724854853,0.0015911007340951853,0.0,0.0,73.07497302292364,4.199999999999999
0,UE_000,0.44,5G_NR,0.477,19.78055748449688,15.723063964492962,-67.19462970973123,1.722645616560815e-08,306.66783997902627,1.1402222313243917,0.920038279128638,7.691791051213252,0.0015911007340951853,0.0,0.0,63.61763120188593,3.6
0,UE_000,0.45,5G_NR,0.477,19.352175798392494,15.332680113056457,-67.62301139583562,6.491561210075042e-08,298.3514975674919,1.0024437910283304,1.190275398520966,7.583714043535004,0.0015911007340951853,0.0,0.0,62.438993733750415,3.6
0,UE_000,0.46,5G_NR,0.477,18.54598258104582,14.403801464866838,-68.42920461318229,9.945285069088414e-07,289.7296814669668,1.0919213025785872,2.188643194215468,7.436842145157746,0.0015911007340951853,0.0,0.0,59.368021266505494,3.6
0,UE_000,0.47000000000000003,5G_NR,0.477,17.34782076359072,13.178949982323317,-69.6273664306374,1.7003175654551867e-05,285.75430097693413,1.0824814626182948,4.819103993148882,7.3397875619883095,0.0015911007340951853,0.0,0.0,54.33304696094663,3.6
0,UE_000,0.48,5G_NR,0.477,19.437404106410654,15.21190572813196,-67.53778308781746,9.56455130468004e-08,305.6544370702866,1.0267098154563905,1.2887895674998866,7.341368717403663,0.0015911007340951853,0.0,0.0,62.06317214470498,3.6
0,UE_000,0.49,5G_NR,0.477,20.658149254572777,16.177854852671942,-66.31703793965534,0.00016818116597925643,333.71783307067955,1.23984404248599,8.982328939115321,7.356670220902424,0.0015911007340951853,0.0,0.0,58.707890427343365,4.199999999999999
0,UE_000,0.5,5G_NR,0.477,22.318300402570358,17.771055452218857,-64.65688679165775,1.0334300162186666e-05,352.37965399429925,1.0871030575824496,3.299242905553674,7.315053421204933,0.0015911007340951853,0.0,0.0,66.95320645138187,4.199999999999999
0,UE_000,0.51,5G_NR,0.477,20.919897149593226,16.37746962983704,-66.05529004463489,0.00012473068186655143,340.0653544129879,1.184121556364673,7.952115018475679,7.325664985023478,0.0015911007340951853,0.0,0.0,59.97958781073585,4.199999999999999
0,UE_000,0.52,5G_NR,0.477,19.624346667495445,15.135002037537696,-67.35084052673267,1.217595352830905e-07,303.6416613789036,1.0290298354437812,1.3556686923010814,7.352764833456777,0.0015911007340951853,0.0,0.0,61.82075357461842,3.6
0,UE_000,0.53,5G_NR,0.477,15.983556328298846,11.572172696277157,-70.99163086592927,0.0002624413461678454,200.60996779462428,1.001682848059134,1.0164142519374104,7.44944079589705,0.0015911007340951853,0.0,0.0,53.16812105173984,2.4
0,UE_000,0.54,5G_NR,0.477,17.924710892079418,13.612874296753104,-69.0504763021487,6.780717303234595e-06,300.672806277561,1.0947365988624376,3.6527656103578714,7.383297354254711,0.0015911007340951853,0.0,0.0,56.29261153411435,3.6
0,UE_000,0.55,5G_NR,0.477,18.867950633488277,14.5575374221455,-68.10723656073984,6.575740876645384e-07,308.70698421927386,1.0274615995387595,1.9796607178426178,7.315577136211556,0.0015911007340951853,0.0,0.0,59.90909801698178,3.6
0,UE_000,0.56,5G_NR,0.477,15.532187086608545,11.200471237673458,-71.44300010761957,0.00043636627782651645,204.92896738374947,1.040108406156344,1.2985234832360015,7.13713383278444,0.0015911007340951853,0.0,0.0,52.02728548175664,2.4
0,UE_000,0.5700000000000001,5G_NR,0.477,10.702723772223266,6.374609883740644,-76.27246342200485,0.0016091120133179546,135.95406885465366,1.0226676369542174,0.5978250227088617,7.126010718996161,0.0015911007340951853,0.0,0.0,40.48815594231996,1.6
0,UE_000,0.58,5G_NR,0.477,4.1812010757682,-0.17712031158921976,-82.79398611845991,0.08292425199195108,69.62722458255375,1.0780403299114538,1.6640351384081555,6.908205991200692,0.0015911007340951853,0.0,0.0,23.30917286722083,0.8
0,UE_000,0.59,5G_NR,0.477,9.757588008606021,5.486214618994968,-77.21759918562209,0.003911006347262585,137.95610054788094,1.0296506705792758,1.0757166452887714,7.098082407898073,0.0015911007340951853,0.0,0.0,37.90874906352084,1.6
0,UE_000,0.6,5G_NR,0.477,16.098979911903797,11.699947465063214,-70.87620728232432,0.0002182454730870874,207.08303270437946,1.0242108269354167,0.9341933236839357,7.105020269865803,0.0015911007340951853,0.0,0.0,53.549223669895085,2.4
0,UE_000,0.61,5G_NR,0.477,19.34404351327869,14.909307480668371,-67.63114368094942,2.415533175083873e-07,312.912209859491,1.0666937284439244,1.5723307278309302,7.257832193614833,0.0015911007340951853,0.0,0.0,61.09402065579773,3.6
0,UE_000,0.62,5G_NR,0.477,17.454634361980993,13.031604929983684,-69.52055283224712,2.278657167212692e-05,299.6275289014941,1.0280400025611554,5.2902011516869445,7.315054235000189,0.0015911007340951853,0.0,0.0,53.611361461194,3.6
0,UE_000,0.63,5G_NR,0.477,17.023523283089716,12.828573789915135,-69.9516639111384,3.3596376002986526e-05,303.78430860637025,1.0839410743892373,6.01088433032357,7.546947308428772,0.0015911007340951853,0.0,0.0,52.56327122704515,3.6
0,UE_000,0.64,5G_NR,0.477,23.175637897918698,19.015983189305874,-63.799549296309415,5.301406932524106e-07,366.4875980932688,1.030305383434836,1.4659769255216022,7.520457793042564,0.0015911007340951853,0.0,0.0,71.44047527912349,4.199999999999999
0,UE_000,0.65,5G_NR,0.477,22.218972071388677,18.105733135280072,-64.75621512283944,5.029855186065374e-06,356.75945621654284,1.0234621357214213,2.6569909202816926,7.495689402023772,0.0015911007340951853,0.0,0.0,68.27158964798892,4.199999999999999
0,UE_000,0.66,5G_NR,0.477,16.576999052702618,12.502029221348074,-70.3981881415255,6.057117973398838e-05,286.2268146132087,1.2296537918762998,7.36511779376678,7.5434532168359905,0.0015911007340951853,0.0,0.0,50.73123470804509,3.6
0,UE_000,0.67,5G_NR,0.477,19.027551612377636,14.875083969851413,-67.94763558185048,2.6719965247015016e-07,301.39475067848065,1.083165522806812,1.6080333919188714,7.456614860496337,0.0015911007340951853,0.0,0.0,60.98168488068937,3.6
0,UE_000,0.68,5G_NR,0.477,21.48376117425228,17.284675523812126,-65.49142601997583,2.6896637159525144e-05,350.666214360639,1.2637417295285593,4.505908131557211,7.220391882501517,0.0015911007340951853,0.0,0.0,64.83225771086241,4.199999999999999
0,UE_000,0.6900000000000001,5G_NR,0.477,20.501559873046602,16.429771276834938,-66.47362732118151,0.00011508680023979872,338.0858652698483,1.2086918684598358,7.700604485977176,7.044533535746556,0.0015911007340951853,0.0,0.0,60.298974827604454,4.199999999999999
0,UE_000,0.7000000000000001,5G_NR,0.477,18.93104440259384,14.916676396823805,-68.04414279163427,2.3633794509843563e-07,317.2814304405739,1.0109058331008123,1.5647459895248652,7.184710441057296,0.0015911007340951853,0.0,0.0,61.11813149991587,3.6
0,UE_000,0.71,5G_NR,0.477,20.98907841313131,16.93013426658274,-65.9861087810968,5.07979708234087e-05,362.6016437957256,1.0082596924663865,5.639569476812852,7.147244090867498,0.0015911007340951853,0.0,0.0,63.09565855884721,4.199999999999999
0,UE_000,0.72,5G_NR,0.477,16.12632992443139,12.197507593064765,-70.84885726979672,0.00010118245417372145,299.01239473045274,1.1854815294304886,8.875788943308239,7.108355297366924,0.0015911007340951853,0.0,0.0,48.83692727518073,3.6
0,UE_000,0.73,5G_NR,0.477,18.44430826117643,14.56196381756981,-68.53087893305168,6.496511979631095e-07,320.2269018283161,1.0533862282077742,1.9739426326506517,7.170308354711038,0.0015911007340951853,0.0,0.0,59.92445256943654,3.6
0,UE_000,0.74,5G_NR,0.477,22.57325269150769,18.696517757146488,-64.40193450272042,1.2301344821833405e-06,382.9494046904504,1.084014324938336,1.8076456847337403,7.313141244186004,0.0015911007340951853,0.0,0.0,70.38556012931592,4.199999999999999
0,UE_000,0.75,5G_NR,0.477,25.539612276747704,21.74002197351114,-61.43557491748041,1.907930515964501e-11,488.6540094911666,1.0348862645050392,3.3658904639561915,7.176597927026175,0.0015911007340951853,0.0,0.0,76.8256370858107,5.4
0,UE_000,0.76,5G_NR,0.477,21.61789455957883,17.748372261241826,-65.35729263464928,1.0830674809280253e-05,377.03990926517986,1.2760091160827864,3.3478306405602822,7.097476428206491,0.0015911007340951853,0.0,0.0,66.86005767268435,4.199999999999999
0,UE_000,0.77,5G_NR,0.477,17.7424436815661,13.869411107949238,-69.23274351266201,3.772799674789395e-06,317.1566239134032,1.0346500821078928,3.096333611891442,6.9482162791007225,0.0015911007340951853,0.0,0.0,57.35127756095452,3.6
0,UE_000,0.78,5G_NR,0.477,20.818599392259742,16.722135588981967,-66.15658780196837,7.214332619477123e-05,344.3048979972927,1.1638545465800767,6.424508939598923,6.966315477442194,0.0015911007340951853,0.0,0.0,61.98695726775573,4.199999999999999
0,UE_000,0.79,5G_NR,0.477,17.314220782517637,13.281793967644173,-69.66096641171048,1.3782112814309172e-05,305.49787477590934,1.1564893566093226,4.514181345474695,6.8860154028443885,0.0015911007340951853,0.0,0.0,54.81884891000441,3.6
0,UE_000,0.8,5G_NR,0.477,18.62137273635942,14.707862390953503,-68.3538144578687,4.3274473232139136e-07,315.24110094776415,1.020320473916133,1.7942702443537493,6.858860548333117,0.0015911007340951853,0.0,0.0,60.423953294118434,3.6
0,UE_000,0.81,5G_NR,0.477,22.202913412933896,18.244108780178617,-64.77227378129422,3.6759625738361995e-06,373.0422749680404,1.020358095821903,2.42853450600558,6.983552348225899,0.0015911007340951853,0.0,0.0,68.78887107094236,4.199999999999999
0,UE_000,0.8200000000000001,5G_NR,0.477,21.361438755336664,17.399701527725565,-65.61374843889145,2.1647700139332704e-05,373.36457786544736,1.2612564248902436,4.187220483854228,7.2605756412357305,0.0015911007340951853,0.0,0.0,65.35883845642324,4.199999999999999
0,UE_000,0.8300000000000001,5G_NR,0.477,23.06487394075296,19.21593409250554,-63.91031325347515,3.0342683737170545e-07,380.5218558999661,1.0657881393778423,1.2853774973342291,7.2936825822163955,0.0015911007340951853,0.0,0.0,72.07580210826318,4.199999999999999
0,UE_000,0.84,5G_NR,0.477,20.083410423005674,16.127212866973238,-66.89177677122244,0.00018106195715098664,347.9021904471431,1.0262546710814546,9.262193882448814,7.296205807697466,0.0015911007340951853,0.0,0.0,58.371386755596475,4.199999999999999
0,UE_000,0.85,5G_NR,0.477,23.913982504397197,19.870240771143592,-63.061204689830916,4.067420307575727e-08,378.2131898384936,1.242481589895013,0.8347711577325405,7.585209977554429,0.0015911007340951853,0.0,0.0,74.04952355955957,4.199999999999999
0,UE_000,0.86,5G_NR,0.477,23.41706137094345,19.453830146920637,-63.55812582328466,1.5112829010902502e-07,371.7050007963945,1.0714893980467477,1.098935510184105,7.532663062104611,0.0015911007340951853,0.0,0.0,72.81037373466351,4.199999999999999
0,UE_000,0.87,5G_NR,0.477,22.531893361847438,18.569248371943804,-64.44329383238068,1.6925198391513336e-06,363.0294392363766,1.0227985785950346,1.9645675478305562,7.473076571838772,0.0015911007340951853,0.0,0.0,69.94969526898659,4.199999999999999
0,UE_000,0.88,5G_NR,0.477,22.78022445168743,18.88667973162493,-64.19496274254068,7.507169669820427e-07,357.6995383400008,1.1526300303889834,1.5958480159239532,7.498493787198877,0.0015911007340951853,0.0,0.0,71.01981331711936,4.199999999999999
0,UE_000,0.89,5G_NR,0.477,27.537964373493445,23.724931110901117,-59.43722282073467,6.585341015825054e-17,459.48878625641476,1.02924409408951,0.9189042778529876,7.318896225858204,0.0015911007340951853,0.0,0.0,83.62314956886306,5.4
0,UE_000,0.9,5G_NR,0.477,30.827817624144544,27.11085446819162,-56.14736957008357,8.187364115191705e-13,470.41382365110394,1.0272237626851612,1.377366344014651,7.012270181399151,0.0015911007340951853,0.0,0.0,91.74411141246807,5.6
0,UE_000,0.91,5G_NR,0.477,30.540277629779418,26.90991292056864,-56.434909564448695,2.4998180183723953e-12,477.24304952464325,1.0058247700183778,1.5717061939624584,7.0315690776075614,0.0015911007340951853,0.0,0.0,91.09600265594976,5.6
0,UE_000,0.92,5G_NR,0.477,28.881013173750397,25.046204785890605,-58.094174020477716,9.712078583612228e-09,472.7551165029674,1.0935282253605696,5.241646015895939,7.0734901662760565,0.0015911007340951853,0.0,0.0,83.68427745280457,5.6
0,UE_000,0.93,5G_NR,0.477,27.597689423885015,23.8939842204795,-59.3774977703431,1.6971767871581747e-17,491.4500831929111,1.0623662015765545,0.8217693523368073,6.847356547742205,0.0015911007340951853,0.0,0.0,84.11863353694613,5.4
0,UE_000,0.9400000000000001,5G_NR,0.477,25.36054764224405,21.67473197273025,-61.61463955198406,2.6416958467051586e-11,472.9572187569207,1.1814106888619094,3.5103752068780887,6.993782708184186,0.0015911007340951853,0.0,0.0,76.55404852666705,5.4
0,UE_000,0.9500000000000001,5G_NR,0.477,26.22982562494049,22.429382898875204,-60.745361569287624,4.5105791492718814e-13,485.6721402174425,1.034216851810695,2.152430519263614,7.004391435852085,0.0015911007340951853,0.0,0.0,79.4591343577403,5.4
0,UE_000,0.96,5G_NR,0.477,28.5271827809308,24.790975705035425,-58.44800441329731,2.3557809685587912e-08,463.3265438847077,1.1561608836142774,6.154064394682711,7.0748439575061335,0.0015911007340951853,0.0,0.0,82.36189096657651,5.6
0,UE_000,0.97,5G_NR,0.477,28.64181926070124,25.008187255012963,-58.33336793352687,1.1118185772736275e-08,464.8848827181017,1.044273118666993,5.368969680701563,6.8993519559227225,0.0015911007340951853,0.0,0.0,83.49374087700623,5.6
0,UE_000,0.98,5G_NR,0.477,28.37296002399694,24.62131881060349,-58.602227170231174,4.131087690935845e-08,446.83315118104474,1.1255662869200247,6.8405964290086665,7.241711185709185,0.0015911007340951853,0.0,0.0,81.42284970475222,5.6
0,UE_000,0.99,5G_NR,0.477,29.50494288324976,25.53037429011033,-57.47024431097835,1.5634100883067756e-09,472.5235011867412,1.1297791856856216,3.85134107984303,7.384736661708806,0.0015911007340951853,0.0,0.0,85.93742991539355,5.6
0,UE_000,1.0,5G_NR,0.477,27.022736374276953,23.147265016439462,-59.95245081995116,4.660619067827846e-15,459.9498690978436,1.086586038882793,1.3447792829849732,7.584896106112124,0.0015911007340951853,0.0,0.0,81.85957807885993,5.4
0,UE_000,1.01,5G_NR,0.477,27.604621395965545,23.56942727780751,-59.37056579826257,2.1909528574954303e-16,470.4876950556585,1.0665151487074387,1.0182573168632334,7.434454719882534,0.0015911007340951853,0.0,0.0,83.15987520687133,5.4
0,UE_000,1.02,5G_NR,0.477,24.33295161954141,20.23344512708009,-62.6422355746867,1.1667906343885347e-08,446.85889479533785,1.2231142738670082,8.683913601277968,7.661195913710324,0.0015911007340951853,0.0,0.0,69.07067761674173,5.4
0,UE_000,1.03,5G_NR,0.477,26.711921781818404,22.673063779168476,-60.26326541240971,1.0375482544484789e-13,489.24967177709533,1.0561205132074616,1.8356092327237845,7.4692616210625635,0.0015911007340951853,0.0,0.0,80.30595252337834,5.4
0,UE_000,1.04,5G_NR,0.477,26.627673262102363,22.555756741041996,-60.34751393212575,2.1263694437143586e-13,484.0114119358006,1.1004409214346693,1.9819656038485833,7.312672675403753,0.0015911007340951853,0.0,0.0,79.90291764971855,5.4
0,UE_000,1.05,5G_NR,0.477,24.75146717740661,20.6951730429028,-62.2237200168215,2.045443799606741e-09,445.14430604549517,1.2175215511678614,6.533420756321546,7.063188449037929,0.0015911007340951853,0.0,0.0,71.83786704001584,5.4
0,UE_000,1.06,5G_NR,0.477,23.19398817617852,19.05322939561037,-63.78119901804959,4.786970556613289e-07,360.16644400197913,1.0087698337500697,1.4305380835359354,7.069674939513484,0.0015911007340951853,0.0,0.0,71.56016992637397,4.199999999999999
0,UE_000,1.07,5G_NR,0.477,24.67157164595161,20.745686776377426,-62.303615548276504,1.6718969178983836e-09,454.2083887110633,1.0177054353419812,6.330762766550007,6.985391945989264,0.0015911007340951853,0.0,0.0,72.11614486603106,5.4
0,UE_000,1.08,5G_NR,0.477,25.431619006462057,21.369685235748914,-61.543568187766056,1.1358006147025604e-10,441.7283384750619,1.0050025530869366,4.268241968293478,6.956092112918043,0.0015911007340951853,0.0,0.0,75.22303161315217,5.4
0,UE_000,1.09,5G_NR,0.477,22.166250827794144,18.03777642326064,-64.80893636643397,5.846975363673923e-06,344.5670425707477,1.0025793087278319,2.7767135779113725,7.219909979533491,0.0015911007340951853,0.0,0.0,68.01190587471807,4.199999999999999
0,UE_000,1.1,5G_NR,0.477,24.942867324613623,20.827839496266893,-62.03231986961449,1.1985082235812654e-09,433.8089755661917,1.0061300206227008,6.01365055829683,7.364928669215617,0.0015911007340951853,0.0,0.0,72.55936082194461,5.4
